_index,_id,_version,_score,_source.predecoder.hostname,_source.predecoder.program_name,_source.predecoder.timestamp,_source.agent.ip,_source.agent.name,_source.agent.id,_source.manager.name,_source.decoder.name,_source.full_log,_source.input.type,_source.@timestamp,_source.location,_source.id,_source.timestamp,_source.decoder.parent,_source.data.srcuser,_source.data.srcip,_source.data.srcport,_source.data.uid,_source.data.dstuser,_source.decoder,_source.data.dpkg_status,_source.data.package,_source.data.arch,_source.data.version,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.pci_dss,_source.rule.hipaa,_source.rule.tsc,_source.rule.description,_source.rule.groups,_source.rule.id,_source.rule.nist_800_53,_source.rule.gpg13,_source.rule.gdpr,_source.data.process.ruser,_source.data.process.egroup,_source.data.process.pgrp,_source.data.process.session,_source.data.process.pid,_source.data.process.stime,_source.data.process.vm_size,_source.data.process.share,_source.data.process.state,_source.data.process.resident,_source.data.process.rgroup,_source.data.process.nlwp,_source.data.process.utime,_source.data.process.priority,_source.data.process.processor,_source.data.process.nice,_source.data.process.ppid,_source.data.process.start_time,_source.data.process.sgroup,_source.data.process.size,_source.data.process.suser,_source.data.process.euser,_source.data.process.fgroup,_source.data.process.name,_source.data.process.tgid,_source.data.process.tty,_source.data.operation_type,_source.data.type,_source.data.process.cmd,_source.data.process.args,_source.data.user.user_password_last_change,_source.data.user.user_auth_failed_count,_source.data.user.login_type,_source.data.user.user_name,_source.data.user.user_created,_source.data.user.user_password_warning_days_before_expiration,_source.data.user.user_roles,_source.data.user.user_uid_signed,_source.data.user.user_last_login,_source.data.user.user_group_id_signed,_source.data.user.user_password_max_days_between_changes,_source.data.user.user_uuid,_source.data.user.user_password_expiration_date,_source.data.user.user_type,_source.data.user.user_password_min_days_between_changes,_source.data.user.user_is_hidden,_source.data.user.user_password_hash_algorithm,_source.data.user.user_is_remote,_source.data.user.user_password_inactive_days,_source.data.user.host_ip,_source.data.user.user_home,_source.data.user.login_tty,_source.data.user.user_auth_failed_timestamp,_source.data.user.process_pid,_source.data.user.login_status,_source.data.user.user_shell,_source.data.user.user_id,_source.data.user.user_full_name,_source.data.user.user_password_status,_source.data.user.user_group_id,_source.data.user.user_groups,_source.data.hardware.ram_free,_source.data.hardware.cpu_name,_source.data.hardware.serial,_source.data.hardware.ram_usage,_source.data.hardware.ram_total,_source.data.hardware.cpu_cores,_source.data.hardware.cpu_mhz,_source.data.os.patch,_source.data.os.hostname,_source.data.os.major,_source.data.os.minor,_source.data.os.release,_source.data.os.codename,_source.data.os.sysname,_source.data.os.name,_source.data.os.version,_source.data.os.platform,_source.data.os.architecture,_source.data.vulnerability.severity,_source.data.vulnerability.package.condition,_source.data.vulnerability.package.name,_source.data.vulnerability.package.source,_source.data.vulnerability.package.version,_source.data.vulnerability.package.architecture,_source.data.vulnerability.assigner,_source.data.vulnerability.published,_source.data.vulnerability.classification,_source.data.vulnerability.title,_source.data.vulnerability.type,_source.data.vulnerability.rationale,_source.data.vulnerability.reference,_source.data.vulnerability.score.version,_source.data.vulnerability.score.base,_source.data.vulnerability.cve,_source.data.vulnerability.scanner.reference,_source.data.vulnerability.enumeration,_source.data.vulnerability.cvss.cvss3.base_score,_source.data.vulnerability.cvss.cvss3.vector.user_interaction,_source.data.vulnerability.cvss.cvss3.vector.integrity_impact,_source.data.vulnerability.cvss.cvss3.vector.scope,_source.data.vulnerability.cvss.cvss3.vector.availability,_source.data.vulnerability.cvss.cvss3.vector.confidentiality_impact,_source.data.vulnerability.cvss.cvss3.vector.attack_vector,_source.data.vulnerability.cvss.cvss3.vector.privileges_required,_source.data.vulnerability.updated,_source.data.vulnerability.status,_source.data.program.install_time,_source.data.program.format,_source.data.program.description,_source.data.program.section,_source.data.program.source,_source.data.program.priority,_source.data.program.version,_source.data.program.size,_source.data.program.vendor,_source.data.program.name,_source.data.program.multiarch,_source.data.program.location,_source.data.program.architecture,_source.data.service.service_state,_source.data.service.file_path,_source.data.service.service_address,_source.data.service.service_starts_on_not_empty_directory,_source.data.service.log_file_path,_source.data.service.service_id,_source.data.service.service_frequency,_source.data.service.process_group_name,_source.data.service.service_sub_state,_source.data.service.service_description,_source.data.service.service_object_path,_source.data.service.error_log_file_path,_source.data.service.process_args,_source.data.service.service_name,_source.data.service.process_executable,_source.data.service.service_enabled,_source.data.service.service_exit_code,_source.data.service.process_pid,_source.data.service.service_inetd_compatibility,_source.data.service.service_type,_source.data.service.service_starts_on_mount,_source.data.service.service_start_type,_source.data.service.service_starts_on_path_modified,_source.data.service.service_target_ephemeral_id,_source.data.service.service_win32_exit_code,_source.data.service.service_target_address,_source.data.service.service_restart,_source.data.service.process_working_directory,_source.data.service.process_root_directory,_source.data.service.process_user_name,_source.rule.mitre.technique,_source.rule.mitre.id,_source.rule.mitre.tactic,_source.previous_output,_source.previous_log,_source.data.tty,_source.data.pwd,_source.data.command,_source.decoder.ftscomment,_source.data.netinfo.iface.tx_packets,_source.data.netinfo.iface.rx_dropped,_source.data.netinfo.iface.type,_source.data.netinfo.iface.mac,_source.data.netinfo.iface.mtu,_source.data.netinfo.iface.rx_packets,_source.data.netinfo.iface.rx_errors,_source.data.netinfo.iface.tx_errors,_source.data.netinfo.iface.tx_dropped,_source.data.netinfo.iface.name,_source.data.netinfo.iface.rx_bytes,_source.data.netinfo.iface.state,_source.data.netinfo.iface.tx_bytes
wazuh-archives-4.x-2026.02.18,5aTHcJwBpB672RlWLEqN,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""argvs"":""-n -iNONE"",""checksum"":""6a238277bd8fc6bc64f608c2eb7cf7ed553acc59"",""cmd"":""/usr/sbin/rsyslogd"",""egroup"":""syslog"",""euser"":""syslog"",""fgroup"":""syslog"",""name"":""rsyslogd"",""nice"":0,""nlwp"":4,""pgrp"":732,""pid"":""732"",""ppid"":1,""priority"":20,""processor"":1,""resident"":5956,""rgroup"":""syslog"",""ruser"":""syslog"",""scan_time"":""2026/02/18 12:43:40"",""session"":732,""sgroup"":""syslog"",""share"":1127,""size"":55627,""start_time"":1771415011,""state"":""S"",""stime"":4,""suser"":""syslog"",""tgid"":732,""tty"":0,""utime"":2,""vm_size"":222508},""operation"":""MODIFIED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:45.704",syscollector,1771418625.1410047,"Feb 18, 2026 @ 13:43:45.704", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,syslog,syslog,732,732,732,4,222508,1127,S,5956,syslog,4,2,20,1,0,1,1771415011,syslog,55627,syslog,syslog,syslog,rsyslogd,732,0,MODIFIED,dbsync_processes,/usr/sbin/rsyslogd,-n -iNONE, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,6qTHcJwBpB672RlWMEpz,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""5de3fc7127bfb3f500faa5f13b544488e0a6ee07"",""cmd"":""/var/ossec/bin/wazuh-execd"",""egroup"":""wazuh"",""euser"":""root"",""fgroup"":""wazuh"",""name"":""wazuh-execd"",""nice"":0,""nlwp"":2,""pgrp"":894,""pid"":""895"",""ppid"":1,""priority"":20,""processor"":3,""resident"":4172,""rgroup"":""wazuh"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":894,""sgroup"":""wazuh"",""share"":695,""size"":6824,""start_time"":1771415013,""state"":""S"",""stime"":39,""suser"":""root"",""tgid"":895,""tty"":0,""utime"":12,""vm_size"":27296},""operation"":""MODIFIED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:46.112",syscollector,1771418626.1412036,"Feb 18, 2026 @ 13:43:46.112", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,wazuh,894,894,895,39,27296,695,S,4172,wazuh,2,12,20,3,0,1,1771415013,wazuh,6824,root,root,wazuh,wazuh-execd,895,0,MODIFIED,dbsync_processes,/var/ossec/bin/wazuh-execd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,8aTHcJwBpB672RlWMEpz,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""argvs"":""--user"",""checksum"":""a5257e499bace30f8084ee2f1ddd17ccf88f4cf3"",""cmd"":""/usr/lib/systemd/systemd"",""egroup"":""vboxuser"",""euser"":""vboxuser"",""fgroup"":""vboxuser"",""name"":""systemd"",""nice"":0,""nlwp"":1,""pgrp"":1790,""pid"":""1790"",""ppid"":1,""priority"":20,""processor"":1,""resident"":11292,""rgroup"":""vboxuser"",""ruser"":""vboxuser"",""scan_time"":""2026/02/18 12:43:40"",""session"":1790,""sgroup"":""vboxuser"",""share"":2352,""size"":5020,""start_time"":1771415022,""state"":""S"",""stime"":3,""suser"":""vboxuser"",""tgid"":1790,""tty"":0,""utime"":7,""vm_size"":20080},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:46.717",syscollector,1771418626.1412036,"Feb 18, 2026 @ 13:43:46.717", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,vboxuser,vboxuser,1790,1790,1790,3,20080,2352,S,11292,vboxuser,1,7,20,1,0,1,1771415022,vboxuser,5020,vboxuser,vboxuser,vboxuser,systemd,1790,0,INSERTED,dbsync_processes,/usr/lib/systemd/systemd,--user, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,9KTHcJwBpB672RlWMEpz,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""902c2c7df903190fc630af674b029bf83e095d79"",""cmd"":""(sd-pam)"",""egroup"":""vboxuser"",""euser"":""vboxuser"",""fgroup"":""vboxuser"",""name"":""(sd-pam)"",""nice"":0,""nlwp"":1,""pgrp"":1790,""pid"":""1791"",""ppid"":1790,""priority"":20,""processor"":0,""resident"":3700,""rgroup"":""vboxuser"",""ruser"":""vboxuser"",""scan_time"":""2026/02/18 12:43:40"",""session"":1790,""sgroup"":""vboxuser"",""share"":493,""size"":5289,""start_time"":1771415022,""state"":""S"",""stime"":0,""suser"":""vboxuser"",""tgid"":1791,""tty"":0,""utime"":0,""vm_size"":21156},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:46.817",syscollector,1771418626.1412036,"Feb 18, 2026 @ 13:43:46.817", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,vboxuser,vboxuser,1790,1790,1791,0,21156,493,S,3700,vboxuser,1,0,20,0,0,1790,1771415022,vboxuser,5289,vboxuser,vboxuser,vboxuser,(sd-pam),1791,0,INSERTED,dbsync_processes,(sd-pam), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,'-KTHcJwBpB672RlWNEpb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""argvs"":""--no-debug"",""checksum"":""e12f85316e558f748621f5930aeec5d47f1a5856"",""cmd"":""/usr/lib/polkit-1/polkitd"",""egroup"":""polkitd"",""euser"":""polkitd"",""fgroup"":""polkitd"",""name"":""polkitd"",""nice"":0,""nlwp"":4,""pgrp"":2684,""pid"":""2684"",""ppid"":1,""priority"":20,""processor"":1,""resident"":8072,""rgroup"":""polkitd"",""ruser"":""polkitd"",""scan_time"":""2026/02/18 12:43:40"",""session"":2684,""sgroup"":""polkitd"",""share"":1794,""size"":77041,""start_time"":1771416800,""state"":""S"",""stime"":9,""suser"":""polkitd"",""tgid"":2684,""tty"":0,""utime"":6,""vm_size"":308164},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:47.219",syscollector,1771418627.1412036,"Feb 18, 2026 @ 13:43:47.219", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,polkitd,polkitd,2684,2684,2684,9,308164,1794,S,8072,polkitd,4,6,20,1,0,1,1771416800,polkitd,77041,polkitd,polkitd,polkitd,polkitd,2684,0,INSERTED,dbsync_processes,/usr/lib/polkit-1/polkitd,--no-debug, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,_aTHcJwBpB672RlWNEpb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""a3adbb6a8bdaf1f40ec224f9bbbc60d660fb0889"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/0:1-cgr"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""2957"",""ppid"":2,""priority"":20,""processor"":0,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771417214,""state"":""I"",""stime"":0,""suser"":""root"",""tgid"":2957,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:47.734",syscollector,1771418627.1412036,"Feb 18, 2026 @ 13:43:47.734", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,2957,0,0,0,I,0,root,1,0,20,0,0,2,1771417214,root,0,root,root,root,kworker/0:1-cgr,2957,0,INSERTED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,AqTHcJwBpB672RlWNEtb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""0d735fffc8a98432b9fa51d46f3b1abf728004db"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/2:2H-kb"",""nice"":-20,""nlwp"":1,""pgrp"":0,""pid"":""2993"",""ppid"":2,""priority"":0,""processor"":2,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771417571,""state"":""I"",""stime"":10,""suser"":""root"",""tgid"":2993,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:48.028",syscollector,1771418628.1412556,"Feb 18, 2026 @ 13:43:48.028", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,2993,10,0,0,I,0,root,1,0,0,2,-20,2,1771417571,root,0,root,root,root,kworker/2:2H-kb,2993,0,INSERTED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,d6THcJwBpB672RlWoUsc,1,1,ubuntu-victima,systemd,Feb 18 12:44:11,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,systemd,Feb 18 12:44:11 ubuntu-victima systemd[1]: systemd-timedated.service: Deactivated successfully.,log,"Feb 18, 2026 @ 13:44:12.602",journald,1771418652.1414618,"Feb 18, 2026 @ 13:44:12.602", , , , , , ,"{""name"":""systemd""}", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,VqTHcJwBpB672RlWUkuL,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""d3051de1631f430dddec02064d6ca73fa6736ee6"",""error_log_file_path"":"" "",""file_path"":"" "",""item_id"":""4c472f358f350a6e844a47d979e5b40f8a5ddee1"",""log_file_path"":"" "",""process_args"":"" "",""process_executable"":""/usr/lib/systemd/system/user-runtime-dir@.service"",""process_group_name"":"" "",""process_pid"":0,""process_root_directory"":"" "",""process_working_directory"":"" "",""scan_time"":""2026/02/18 12:43:40"",""service_address"":"" "",""service_description"":""User Runtime Directory /run/user/1000"",""service_enabled"":""static"",""service_exit_code"":0,""service_frequency"":0,""service_id"":""user-runtime-dir@1000"",""service_inetd_compatibility"":0,""service_name"":""user-runtime-dir@1000"",""service_object_path"":""/org/freedesktop/systemd1/unit/user_2druntime_2ddir_401000_2eservice"",""service_restart"":"" "",""service_start_type"":"" "",""service_starts_on_mount"":0,""service_starts_on_not_empty_directory"":"" "",""service_starts_on_path_modified"":"" "",""service_state"":""active"",""service_sub_state"":""exited"",""service_target_address"":""/"",""service_target_ephemeral_id"":0,""service_type"":"" "",""service_win32_exit_code"":0},""operation"":""INSERTED"",""type"":""dbsync_services""}",log,"Feb 18, 2026 @ 13:43:55.559",syscollector,1771418635.1413062,"Feb 18, 2026 @ 13:43:55.559", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,INSERTED,dbsync_services, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,active, , , , ,user-runtime-dir@1000,0, ,exited,User Runtime Directory /run/user/1000,/org/freedesktop/systemd1/unit/user_2druntime_2ddir_401000_2eservice, , ,user-runtime-dir@1000,/usr/lib/systemd/system/user-runtime-dir@.service,static,0,0,0, ,0, , ,0,0,/, , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,XqTHcJwBpB672RlWYktC,1,1,ubuntu-victima,sshd,Feb 18 12:43:58,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,sshd,Feb 18 12:43:58 ubuntu-victima sshd[3115]: Accepted password for vboxuser from 192.168.1.36 port 61925 ssh2,log,"Feb 18, 2026 @ 13:43:58.629",journald,1771418638.1413591,"Feb 18, 2026 @ 13:43:58.629",sshd, ,192.168.1.36,61925, ,vboxuser,"{""parent"":""sshd"",""name"":""sshd""}", , , , ,1,false,3,"[""10.2.5""]","[""164.312.b""]","[""CC6.8"",""CC7.2"",""CC7.3""]",sshd: authentication success.,"[""syslog"",""sshd"",""authentication_success""]",5715,"[""AU.14"",""AC.7""]","[""7.1"",""7.2""]","[""IV_32.2""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,"[""Valid Accounts"",""Remote Services""]","[""T1078"",""T1021""]","[""Defense Evasion"",""Persistence"",""Privilege Escalation"",""Initial Access"",""Lateral Movement""]", , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,DKTIcJwBpB672RlWWkyK,1,1,ubuntu-victima,CRON,Feb 18 12:45:01,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server, ,Feb 18 12:45:01 ubuntu-victima CRON[3224]: (root) CMD (command -v debian-sa1 > /dev/null && debian-sa1 1 1),log,"Feb 18, 2026 @ 13:45:02.438",journald,1771418702.1414618,"Feb 18, 2026 @ 13:45:02.438", , , , , , ,{}, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,u6TJcJwBpB672RlWyUyV,1,1,ubuntu-victima,systemd,Feb 18 12:46:35,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,systemd,Feb 18 12:46:35 ubuntu-victima systemd[1]: esm-cache.service: Deactivated successfully.,log,"Feb 18, 2026 @ 13:46:36.243",journald,1771418796.1416692,"Feb 18, 2026 @ 13:46:36.243", , , , , , ,"{""name"":""systemd""}", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,vKTJcJwBpB672RlWyUyV,1,1,ubuntu-victima,systemd,Feb 18 12:46:35,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,systemd,Feb 18 12:46:35 ubuntu-victima systemd[1]: Finished esm-cache.service - Update the local ESM caches.,log,"Feb 18, 2026 @ 13:46:36.243",journald,1771418796.1416692,"Feb 18, 2026 @ 13:46:36.243", , , , , , ,"{""name"":""systemd""}", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,vaTJcJwBpB672RlWyUyV,1,1,ubuntu-victima,systemd,Feb 18 12:46:35,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,systemd,Feb 18 12:46:35 ubuntu-victima systemd[1]: Finished apt-news.service - Update APT News.,log,"Feb 18, 2026 @ 13:46:36.243",journald,1771418796.1416692,"Feb 18, 2026 @ 13:46:36.243", , , , , , ,"{""name"":""systemd""}", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,06TJcJwBpB672RlWzUyf,1,1,ubuntu-victima,dbus-daemon,Feb 18 12:46:37,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server, ,"Feb 18 12:46:37 ubuntu-victima dbus-daemon[641]: [system] Activating via systemd: service name='org.freedesktop.PackageKit' unit='packagekit.service' requested by ':1.44' (uid=0 pid=3507 comm=""/usr/bin/gdbus call --system --dest org.freedeskto"" label=""unconfined"")",log,"Feb 18, 2026 @ 13:46:38.159",journald,1771418798.1417221,"Feb 18, 2026 @ 13:46:38.159", , , , , , ,{}, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,1KTJcJwBpB672RlWzUyf,1,1,ubuntu-victima,systemd,Feb 18 12:46:37,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,systemd,Feb 18 12:46:37 ubuntu-victima systemd[1]: Starting packagekit.service - PackageKit Daemon...,log,"Feb 18, 2026 @ 13:46:38.161",journald,1771418798.1417221,"Feb 18, 2026 @ 13:46:38.161", , , , , , ,"{""name"":""systemd""}", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,1qTJcJwBpB672RlWzUyf,1,1,ubuntu-victima,dbus-daemon,Feb 18 12:46:37,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server, ,Feb 18 12:46:37 ubuntu-victima dbus-daemon[641]: [system] Successfully activated service 'org.freedesktop.PackageKit',log,"Feb 18, 2026 @ 13:46:38.165",journald,1771418798.1417221,"Feb 18, 2026 @ 13:46:38.165", , , , , , ,{}, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,eaTKcJwBpB672RlWaE1h,1,1,ubuntu-victima,sshd,Feb 18 12:47:15,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,sshd,Feb 18 12:47:15 ubuntu-victima sshd[3616]: Received disconnect from 192.168.1.50 port 46772:11: disconnected by user,log,"Feb 18, 2026 @ 13:47:16.385",journald,1771418836.1418524,"Feb 18, 2026 @ 13:47:16.385",sshd, , , , , ,"{""parent"":""sshd"",""name"":""sshd""}", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
